"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000022628.1",87.1518893191393,-0.577074571120721,0.341863228584215,-1.68802761709882,0.0914059276603803,0.471304926006157
"ENSGACT00000024554.1",31.1683760275465,-0.553163582914372,0.328004680552546,-1.68645027254651,0.0917091054080152,0.471304926006157
"ENSGACT00000027221.1",59.1913009544983,-0.542351642305002,0.321372799598087,-1.68760904153455,0.0914863024638893,0.471304926006157
"ENSGACT00000001763.1",63.3182437308343,0.32144118951708,0.1907795848267,1.6848825298004,0.0920112378136012,0.471851311822776
"ENSGACT00000004085.1",21.6563185468831,-0.507656495127831,0.301331778922152,-1.68470944864724,0.0920446426424186,0.471851311822776
"ENSGACT00000005500.1",53.950448079154,-0.427014655820551,0.253462534949344,-1.68472494724276,0.092041651001505,0.471851311822776
"ENSGACT00000014635.1",22.9819891559478,-0.548788763266239,0.325880860945622,-1.68401655032393,0.0921784702680403,0.472303620293641
"ENSGACT00000019278.1",27.9755719776818,0.2765941080375,0.164268668679679,1.68379101298285,0.0922220646555802,0.472303620293641
"ENSGACT00000002177.1",33.4168794246605,-0.301557397283945,0.179133577924439,-1.68342195124995,0.0922934367666892,0.472440690573226
"ENSGACT00000004856.1",57.163709897739,-0.577807390205201,0.343415616707834,-1.68253091034232,0.0924659362451635,0.472527299694947
"ENSGACT00000010938.1",454.588028742705,-0.384866752856575,0.228737467338148,-1.68256979206479,0.092458403608868,0.472527299694947
"ENSGACT00000012722.1",39.6508108323961,0.176146678860472,0.104698845781047,1.68241280547487,0.0924888199667287,0.472527299694947
"ENSGACT00000021001.1",70.898487958768,-0.581814214655041,0.345742589716345,-1.68279590643541,0.0924146077703613,0.472527299694947
"ENSGACT00000019881.1",53.5228303044158,0.19438889768366,0.115584937093773,1.68178399860142,0.0926107326810805,0.472584311581853
"ENSGACT00000021179.1",4.28163574192741,-0.636752179181946,0.378643919438451,-1.68166487428686,0.0926338429651522,0.472584311581853
"ENSGACT00000022232.1",163.759640703854,0.165524640628485,0.0984227390504386,1.68177234473894,0.0926129933424375,0.472584311581853
"ENSGACT00000007303.1",81.253943841894,-0.533615000950188,0.317380660727258,-1.68130912490838,0.0927028864058606,0.472585176494198
"ENSGACT00000016823.1",8.55777119422735,0.284765448656601,0.169404982918327,1.68097445394443,0.0927678766812802,0.472585176494198
"ENSGACT00000027377.1",35.0375422707069,-0.582083391581577,0.346235726248564,-1.68117657264432,0.0927286225632074,0.472585176494198
"ENSGACT00000006781.1",4.87214362841004,0.41649475592875,0.247868789698837,1.68030334288877,0.092898310995291,0.472756302241794
"ENSGACT00000014780.1",94.5517490076167,-0.229945832488353,0.136858170330502,-1.68017614098634,0.0929230500080223,0.472756302241794
"ENSGACT00000025966.1",130.929873083719,0.25051195710479,0.149104253538872,1.6801127476855,0.0929353811035233,0.472756302241794
"ENSGACT00000003714.1",20.8531923994821,-0.560632245488651,0.333957130892264,-1.67875512641625,0.09319977737163,0.472955857997323
"ENSGACT00000004826.1",4.28150190842012,-0.480506074950611,0.286083184688294,-1.67960264939777,0.0930346518719768,0.472955857997323
"ENSGACT00000007085.1",7.89124492066762,0.325281952491042,0.193777198899635,1.6786389437878,0.093222431908083,0.472955857997323
"ENSGACT00000008280.1",13.3979596266729,0.291722213955832,0.173752673949316,1.67895093252452,0.0931616069913668,0.472955857997323
"ENSGACT00000021393.1",5.16573986162694,0.623601965785379,0.371410206469615,1.67901138666311,0.0931498246158081,0.472955857997323
"ENSGACT00000023378.1",10.300095825765,0.40143822950419,0.239159766822493,1.67853579570573,0.0932425485316222,0.472955857997323
"ENSGACT00000022510.1",20.5945502460833,-0.226648177230853,0.135058902993232,-1.67814318203229,0.0933191505210624,0.473117818654175
"ENSGACT00000002021.1",6.3547607427401,-0.646907310408891,0.385606192307754,-1.67763724575406,0.0934179370857725,0.473392043863835
"ENSGACT00000010637.1",11.7786174212358,-0.628590715362344,0.374741034297782,-1.67740027867577,0.093464234924217,0.473400149250303
"ENSGACT00000001078.1",510.444729826636,0.575751737502517,0.34331668091958,1.67702814777411,0.0935369777711919,0.473542127903773
"ENSGACT00000024799.1",39.5102463209448,-0.42017017888391,0.250625573609129,-1.67648565480872,0.0936431037571229,0.473852896269321
"ENSGACT00000005271.1",50.9505426650334,-0.515134740144504,0.307318041725145,-1.67622680807404,0.093693775057033,0.473882889985213
"ENSGACT00000019933.1",50.9154372320056,-0.33023722718355,0.197057389417523,-1.67584290119589,0.0937689683667043,0.473960410235669
"ENSGACT00000020196.1",62.1326054483705,0.263025330518847,0.156965232298821,1.6756916590173,0.0937986044617092,0.473960410235669
"ENSGACT00000007845.1",34.5819189894905,-0.518281786094987,0.309358935040906,-1.67534125376548,0.0938672956759926,0.474081320221477
"ENSGACT00000005749.1",9.88273283656511,0.381928347783363,0.228090206890149,1.67446184117543,0.0940398678039144,0.474316012230621
"ENSGACT00000010842.1",23.8582393090284,-0.285505664352284,0.170541961689443,-1.67410801144759,0.094109373551772,0.474316012230621
"ENSGACT00000011573.1",24.6014369877218,-0.62109284595383,0.370953071760527,-1.6743164923966,0.0940684149033036,0.474316012230621
"ENSGACT00000013668.1",6.82816361510967,-0.61176694325541,0.365460050911598,-1.67396393047455,0.0941376883871935,0.474316012230621
"ENSGACT00000022362.1",84.119671417652,-0.487730793619923,0.291336740664423,-1.67411357904123,0.0941082795436702,0.474316012230621
"ENSGACT00000004348.1",15.4161504951724,-0.563357321062215,0.337663140776147,-1.66840040570401,0.0952362677964682,0.474651163877916
"ENSGACT00000006523.1",82.2353443348643,-0.532603881890946,0.319104933104316,-1.66905561976015,0.0951063575143624,0.474651163877916
"ENSGACT00000009491.2",36.2168589590082,0.343826158322202,0.206072212143372,1.66847414673741,0.0952216399561781,0.474651163877916
"ENSGACT00000009792.1",26.3494269388216,-0.578236225981129,0.346446040574793,-1.66905133342488,0.0951072069110268,0.474651163877916
"ENSGACT00000011216.1",90.1354124680098,-0.591811123491563,0.354749385746734,-1.66825129871846,0.0952658513075064,0.474651163877916
"ENSGACT00000012324.1",49.2707364340184,-0.413353712989241,0.247064620419054,-1.67305910610811,0.0943156609082864,0.474651163877916
"ENSGACT00000012567.1",32.7025707447615,-0.619581920597194,0.371308528465468,-1.66864446436978,0.0951878613147983,0.474651163877916
"ENSGACT00000013067.1",56.856213467026,-0.486515564649376,0.290901771325821,-1.67243933384118,0.0944377212832205,0.474651163877916
"ENSGACT00000013346.1",104.351533438424,0.25686215141075,0.153686956222895,1.67133345420816,0.0946558320475095,0.474651163877916
"ENSGACT00000013484.1",10.3904659793174,-0.561071969924543,0.336337585361333,-1.6681810013049,0.0952798011901095,0.474651163877916
"ENSGACT00000013682.1",103.486415678404,-0.604867665128791,0.362571762015184,-1.66827019778628,0.0952621012383381,0.474651163877916
"ENSGACT00000013728.1",9.81864114819263,-0.588672308420408,0.35268810911507,-1.66910166009692,0.0950972343675217,0.474651163877916
"ENSGACT00000015871.1",430.632605739628,0.189344115019419,0.113402678616506,1.66966175163927,0.0949863052662883,0.474651163877916
"ENSGACT00000017406.1",10.3599802329172,0.339072720208062,0.202806935011651,1.67189904126593,0.0945442318897636,0.474651163877916
"ENSGACT00000017667.1",11.7470402457707,0.301654877113886,0.180669973293391,1.6696458831265,0.0949894466818961,0.474651163877916
"ENSGACT00000019271.1",2285.49079374408,0.178412317769291,0.106783416753559,1.67078674941673,0.0947638067224021,0.474651163877916
"ENSGACT00000019412.3",8.4843969524131,-0.47037096998483,0.281206173389498,-1.67269076747231,0.0943881877048594,0.474651163877916
"ENSGACT00000020407.1",5.5183610809406,-0.467133268651466,0.27960218236617,-1.67070680456887,0.0947796041678526,0.474651163877916
"ENSGACT00000020820.1",30.7707696293082,-0.610434288993734,0.365706322890194,-1.6691926028772,0.095079215613685,0.474651163877916
"ENSGACT00000022580.1",105.243199439088,0.391522369614964,0.234026251736544,1.67298483272604,0.0943302819255308,0.474651163877916
"ENSGACT00000022734.1",87.9009350519452,-0.563018668435672,0.336888790042048,-1.67123004705915,0.0946762474859764,0.474651163877916
"ENSGACT00000022894.1",9.7564640710115,-0.627551484557334,0.37597823454034,-1.66911652565356,0.0950942888251483,0.474651163877916
"ENSGACT00000024501.1",20.4087117759866,-0.432996815320674,0.259503138181862,-1.66856099835381,0.0952044137074917,0.474651163877916
"ENSGACT00000027217.1",313.090263248004,0.317270233140083,0.189785824349844,1.6717277711703,0.0945780153193703,0.474651163877916
"ENSGACT00000013829.1",30.3829457778906,0.238593798479034,0.143068694134721,1.66768698017444,0.0953778813455707,0.474693205512659
"ENSGACT00000015155.1",47.9342082401487,0.266464258528874,0.159780718977809,1.66768719175611,0.095377839322046,0.474693205512659
"ENSGACT00000009117.1",7.04713845425109,-0.475844408886342,0.285496628289232,-1.66672514396307,0.0955690708043081,0.474717790726983
"ENSGACT00000012152.1",7.8106795206552,-0.813722029651027,0.488088225303945,-1.6671617700761,0.0954822422382727,0.474717790726983
"ENSGACT00000015082.1",23.5036390662189,-0.565908592025763,0.339617906803743,-1.66630964000608,0.0956517576632406,0.474717790726983
"ENSGACT00000017294.1",59.6697978542844,0.202852720012379,0.121736860465588,1.66632127062058,0.0956494423479985,0.474717790726983
"ENSGACT00000025855.1",4.7145659644065,0.484097860647426,0.290361232957658,1.66722621927294,0.0954694310610901,0.474717790726983
"ENSGACT00000026704.1",60.1060057598634,-0.40667561518414,0.244037747717436,-1.66644553552845,0.0956247076393399,0.474717790726983
"ENSGACT00000007480.1",18.6787328500103,0.276533550746453,0.166004488239912,1.66581972378243,0.0957493264180812,0.474757076822986
"ENSGACT00000018173.1",15.3950892341997,-0.884838977080367,0.531117344135146,-1.66599525858303,0.0957143588123509,0.474757076822986
"ENSGACT00000012930.1",94.9727328018039,-0.571999259391992,0.343583747240789,-1.66480301814488,0.0959520616101304,0.475317251876937
"ENSGACT00000022485.1",5.89520036961215,-0.408856760146,0.245559639339769,-1.6649998397346,0.0959127877976127,0.475317251876937
"ENSGACT00000001691.2",6.0591930212467,-0.396831578972206,0.238438182955545,-1.66429543311103,0.0960534046154436,0.475596824816346
"ENSGACT00000006566.1",94.6903251574241,-0.536247638149306,0.322261465131672,-1.66401415052899,0.0961096015866152,0.475652705796188
"ENSGACT00000003848.1",13.4858119051634,-0.636831798618712,0.383247778363213,-1.66167120743273,0.0965787172312291,0.475809454995581
"ENSGACT00000005136.1",34.1616475822369,-0.577715323318954,0.3472847362426,-1.66352063027436,0.0962082647443441,0.475809454995581
"ENSGACT00000008721.1",80.76916327058,-0.332919448231527,0.200408153938019,-1.66120710005886,0.0966718601027291,0.475809454995581
"ENSGACT00000009764.1",30.7774590860019,-0.573701134968702,0.34536617755212,-1.66113873406762,0.0966855867145098,0.475809454995581
"ENSGACT00000009854.1",91.1097500114321,-0.534112004382597,0.321586745498413,-1.6608644848058,0.0967406665059358,0.475809454995581
"ENSGACT00000010065.1",15.1513978691356,-0.637050633480113,0.38314438440875,-1.66269077507995,0.0963743497317873,0.475809454995581
"ENSGACT00000014148.1",41.5609188826144,-0.428915646319887,0.258237947471643,-1.66093190609403,0.0967271233942281,0.475809454995581
"ENSGACT00000015983.1",10.8707816164891,0.304039850005641,0.183062755278798,1.66085039822873,0.0967434963094789,0.475809454995581
"ENSGACT00000018712.1",78.7845812188387,-0.266241799429198,0.160283510950894,-1.66106792800893,0.0966998048895875,0.475809454995581
"ENSGACT00000021743.1",46.9115478115425,-0.57372379596847,0.345467463558582,-1.66071730766965,0.0967702356775074,0.475809454995581
"ENSGACT00000023322.1",5.85034215318762,0.429372991032242,0.25849597482253,1.66104323801184,0.0967047631453001,0.475809454995581
"ENSGACT00000024847.1",27.5778013228433,-0.495466975490305,0.298093987979251,-1.66211663257292,0.0964893912705655,0.475809454995581
"ENSGACT00000024930.3",40.9187596075876,-0.461881355927028,0.277728246572458,-1.66306942713702,0.0962985388932708,0.475809454995581
"ENSGACT00000026028.1",33.556198178011,0.242237611946324,0.145735289002897,1.66217539762458,0.0964776114107438,0.475809454995581
"ENSGACT00000000247.1",22.5559073081705,-0.691304247211178,0.416681255882017,-1.65907210236239,0.0971012640508255,0.476359722968337
"ENSGACT00000010957.1",14.0625045500046,-0.567482968280996,0.342100335439205,-1.65882026263562,0.0971520160146925,0.476359722968337
"ENSGACT00000015578.1",38.7474974883444,-0.313145542581683,0.188747512033794,-1.6590711008981,0.0971014658287789,0.476359722968337
"ENSGACT00000018143.1",4.19999352882486,-0.554688451619095,0.334182740117156,-1.65983572767593,0.0969475041525723,0.476359722968337
"ENSGACT00000023619.1",27.5187780430849,0.293298134741491,0.176804609368246,1.65888285259925,0.0971394006014147,0.476359722968337
"ENSGACT00000024640.1",40.680878624808,-0.659043838667493,0.397163821521463,-1.65937530800971,0.0970401887048748,0.476359722968337
"ENSGACT00000002676.1",19.8753245795864,-0.326227993418552,0.196715373430058,-1.65837569138714,0.0972416599337771,0.476578630429724
"ENSGACT00000022406.1",83.0625296001425,-0.337161917359754,0.20358809009587,-1.6560984348396,0.097701886273738,0.478612709308584
"ENSGACT00000010860.1",29.2287598159764,-0.560718280234632,0.338662291700716,-1.65568560177982,0.097785504604974,0.478646124815929
"ENSGACT00000023280.1",55.1039136222699,-0.39221907593333,0.236901839670957,-1.65561853161672,0.0977990949014891,0.478646124815929
"ENSGACT00000019045.1",11.0555274484568,0.437777624660228,0.264527575140715,1.65494135886345,0.0979363936567787,0.47865452017487
"ENSGACT00000022319.1",7.41035708628923,-0.57000065469668,0.34438018854711,-1.65514937749883,0.0978942008929114,0.47865452017487
"ENSGACT00000024488.1",25.4016703783617,0.25964495467148,0.156890099823239,1.65494798565372,0.0979350493099344,0.47865452017487
"ENSGACT00000008268.1",186.007522362569,-0.496220071675123,0.299950999791361,-1.65433711512974,0.0980590358135554,0.478918569742459
"ENSGACT00000012645.1",60.7069098448894,-0.538336413615939,0.325430275656082,-1.65422965804466,0.098080859009668,0.478918569742459
"ENSGACT00000004771.1",1108.7106250233,0.187749389973024,0.11352000055725,1.65388820517437,0.0981502295885855,0.479036443121064
"ENSGACT00000001191.1",4.82310189300801,-0.727864128668286,0.441533054567953,-1.64849295231251,0.0992515557389361,0.479346896078438
"ENSGACT00000002455.1",17.7144880558943,0.283897238191853,0.171919416262443,1.65133900733161,0.0986693714944507,0.479346896078438
"ENSGACT00000002602.1",9.35749609680212,-0.7193943088834,0.43660777189097,-1.64769011272444,0.0994162779971225,0.479346896078438
"ENSGACT00000002963.1",7.64647979733588,0.689232970641037,0.417233176752266,1.65191314843659,0.0985522572959756,0.479346896078438
"ENSGACT00000004061.1",46.8249279303039,-0.320910511513122,0.194302282072279,-1.65160443866401,0.098615214593934,0.479346896078438
"ENSGACT00000006079.1",23.0017663649125,0.241585906647178,0.146433221531671,1.64980257977133,0.098983320973819,0.479346896078438
"ENSGACT00000007417.1",234.658032652831,-0.232821339799024,0.141281500015888,-1.64792516906206,0.099368027850791,0.479346896078438
"ENSGACT00000007453.1",72.8663894085009,-0.528140080886227,0.319667954770267,-1.65215209408707,0.0985035495105245,0.479346896078438
"ENSGACT00000008646.1",5.30110008242261,-0.762214616295143,0.461723641744863,-1.65080266068837,0.098778876678723,0.479346896078438
"ENSGACT00000010719.1",28.1383560067665,-0.506439987206633,0.307077307404013,-1.64922635113615,0.0991012713745507,0.479346896078438
"ENSGACT00000011291.1",12.4904399233261,0.277033610501627,0.167645250219315,1.65249901288113,0.0984328661976116,0.479346896078438
"ENSGACT00000011319.1",60.6451821598871,0.251518720491001,0.152198539961626,1.65256986403691,0.09841843554076,0.479346896078438
"ENSGACT00000011740.1",4.75757210072376,-0.939900846955658,0.56993066737277,-1.64914945056098,0.0991170209220941,0.479346896078438
"ENSGACT00000011954.1",9.57776697639819,-0.74599336952346,0.451347311040779,-1.65281447629154,0.0983686269601935,0.479346896078438
"ENSGACT00000011957.1",7.01383781330372,-0.604513320329453,0.366739265064435,-1.64834632643778,0.0992816233716452,0.479346896078438
"ENSGACT00000012608.1",89.2716755452008,-0.392550979572085,0.238068293312687,-1.6489007171421,0.0991679762081564,0.479346896078438
"ENSGACT00000013437.1",8.46394853027309,-0.765142987751102,0.463212818553891,-1.65181738739401,0.098571783066628,0.479346896078438
"ENSGACT00000017078.1",5.72195788512156,0.40607952768833,0.246323398963237,1.64856253769434,0.099237288851351,0.479346896078438
"ENSGACT00000017120.1",7.64140267366378,-0.591038396874982,0.358198744179932,-1.65002922673031,0.0989369584726886,0.479346896078438
"ENSGACT00000018947.1",147.222164813932,0.272988256843226,0.165683503534573,1.64764898749417,0.0994247217172306,0.479346896078438
"ENSGACT00000019704.1",19.689542183362,-0.616548428651986,0.373838906225084,-1.64923558887359,0.0990993795830928,0.479346896078438
"ENSGACT00000020279.1",6.6751482601144,-0.558259445365495,0.338275493697613,-1.65031004541088,0.0988795387448251,0.479346896078438
"ENSGACT00000022230.1",63.2995476478765,-0.607257212344522,0.368016218008,-1.65008274806878,0.0989260127726228,0.479346896078438
"ENSGACT00000023310.1",9.68600110218057,0.411280092102314,0.249259272506328,1.65000919711772,0.0989410549964695,0.479346896078438
"ENSGACT00000025389.1",12.3626713608746,-0.295326103958058,0.179086060952476,-1.64907364865447,0.0991325474127612,0.479346896078438
"ENSGACT00000025418.1",21.7536657302005,0.826376760942943,0.500341600315241,1.65162513055537,0.09861099375102,0.479346896078438
"ENSGACT00000026396.1",4.46892997727094,-0.574457574607154,0.348664358844803,-1.64759477140265,0.0994358540916182,0.479346896078438
"ENSGACT00000018925.1",4.51362269140015,0.459744741517881,0.279112962079522,1.6471637078141,0.0995244012344491,0.479555474737966
"ENSGACT00000003560.1",15.61514745385,-0.477868192278659,0.290219695821306,-1.64657395469428,0.0996456475578423,0.479801132006527
"ENSGACT00000022603.1",30.1257861344766,-0.574659819050729,0.349024306721719,-1.64647506773479,0.099665989086428,0.479801132006527
"ENSGACT00000003295.1",7.52328810749666,-0.342391918522963,0.208096143830371,-1.64535446078262,0.0998967349091696,0.479963224196391
"ENSGACT00000010593.1",7.87799492826172,0.386763981593553,0.234990795985746,1.64586863911476,0.099790806854464,0.479963224196391
"ENSGACT00000014960.1",12.0687114212444,0.354806920026183,0.21562855690326,1.64545422518115,0.0998761750145786,0.479963224196391
"ENSGACT00000016975.1",9.97451402136448,-0.524019515088387,0.318511989118567,-1.64521127301528,0.0999262495848402,0.479963224196391
"ENSGACT00000019874.1",28.4106370831659,-0.485519631280082,0.295044528410244,-1.64558086840706,0.0998500806718167,0.479963224196391
"ENSGACT00000017073.1",60.8652875421883,-0.399023638741748,0.242649183198656,-1.6444466595013,0.100083973797828,0.480285168324781
"ENSGACT00000017655.2",200.794454890286,0.171982328498497,0.1045833725374,1.64445192697332,0.100082886546858,0.480285168324781
"ENSGACT00000003741.1",222.879723259079,0.219959577221661,0.133791288212671,1.64405007351464,0.100165859565175,0.480460425115385
"ENSGACT00000020422.1",163.17842952863,-0.242225947772773,0.147375906981149,-1.64359258398835,0.100260386835986,0.480696132630117
"ENSGACT00000026831.1",57.068214810407,-0.813478772887356,0.495199258511265,-1.64273019174735,0.100438769176995,0.481115786681845
"ENSGACT00000027559.2",26.8609054644376,-0.535682384814875,0.326061460726678,-1.64288776607031,0.100406156691122,0.481115786681845
"ENSGACT00000020744.1",18.2659594673348,-0.270897278121332,0.164958685192326,-1.64221288382296,0.100545893556615,0.481237020621028
"ENSGACT00000020867.1",28.6777316900014,-0.668593657650677,0.407140554911667,-1.64216914671086,0.100554954832814,0.481237020621028
"ENSGACT00000019331.1",17.850121590578,0.301333989060952,0.183611644176266,1.64114857972555,0.100766576571416,0.482031983951159
"ENSGACT00000000745.1",107.339300067778,0.20310004597494,0.123798144944152,1.64057422723549,0.100885828571272,0.482384564513923
"ENSGACT00000001853.1",55.8647136883118,0.178333013563043,0.108734377031625,1.64007941583345,0.100988655709412,0.482658326993856
"ENSGACT00000024480.1",8.23441914116693,-0.432333818596401,0.263659939796157,-1.63974026137854,0.101059183874786,0.48277754461789
"ENSGACT00000015491.1",33.8703548932499,-0.59084640028754,0.360384811199058,-1.63948751980334,0.101111767739676,0.482810970302484
"ENSGACT00000000824.1",8.88803427172729,0.35868667913247,0.218872497700629,1.63879282642023,0.101256413685068,0.483086958084583
"ENSGACT00000006355.1",57.619241665076,-0.411034223388418,0.250851967718188,-1.63855291679507,0.101306404863172,0.483086958084583
"ENSGACT00000010704.1",54.993881685953,-0.378303004215646,0.230869698999545,-1.6385996337111,0.101296668682922,0.483086958084583
"ENSGACT00000002294.1",55.9466495203624,-0.688367912385861,0.420303433552365,-1.6377879822866,0.101465929392268,0.483417290179733
"ENSGACT00000005510.1",78.1463782599742,-0.334617211683019,0.204475056807685,-1.63646958659479,0.101741345846735,0.483417290179733
"ENSGACT00000010830.1",9.21814847495002,-0.692660750434165,0.423162749347514,-1.63686607930919,0.10165845492672,0.483417290179733
"ENSGACT00000012201.1",10.830147164248,-0.47304572186299,0.289008787203901,-1.63678664043266,0.101675058140186,0.483417290179733
"ENSGACT00000016658.1",24.2812033223692,0.283870338654803,0.173335373812409,1.6376942133117,0.101485498354268,0.483417290179733
"ENSGACT00000018206.1",20.8000487890412,-0.514893444169979,0.314582395435869,-1.63675225200243,0.10168224620305,0.483417290179733
"ENSGACT00000018513.1",42.1074979735486,-0.283615188883553,0.173194432020818,-1.63755373411463,0.101514821053191,0.483417290179733
"ENSGACT00000018598.1",8.40797044129372,-0.46871575138608,0.286491587338996,-1.63605415342079,0.101828254184508,0.483417290179733
"ENSGACT00000022217.1",63.023026420708,-0.403008302491525,0.246332220167416,-1.63603568472539,0.101832119194692,0.483417290179733
"ENSGACT00000025465.1",36.500780487709,-0.307251638872814,0.187728181562517,-1.63668361519016,0.101696594264802,0.483417290179733
"ENSGACT00000004793.1",48.5817626899156,0.308824242027448,0.188830982004229,1.63545324368716,0.101954068649416,0.483562714315257
"ENSGACT00000021956.1",127.536076584474,0.26329855379048,0.160973373293458,1.63566525570959,0.101909664869304,0.483562714315257
"ENSGACT00000018254.1",371.923645037674,0.300939529093353,0.184069505526699,1.63492333090286,0.102065120890898,0.483872737401748
"ENSGACT00000017799.1",74.9943424632652,-0.271017601014706,0.165883591132979,-1.63378185367019,0.102304663919488,0.483988914465554
"ENSGACT00000019958.1",17.4506433733622,-0.623738933428739,0.381765058066193,-1.6338292891137,0.102294700522986,0.483988914465554
"ENSGACT00000021520.1",9.55030557527264,0.447169604535322,0.27361730395546,1.63428846813033,0.10219829392905,0.483988914465554
"ENSGACT00000024090.1",37.8962952918471,-0.849500060811397,0.51997967842195,-1.63371780872185,0.102318117221072,0.483988914465554
"ENSGACT00000027362.1",125.353686462346,-0.312192027154257,0.191042187536859,-1.63415228426457,0.102226878767597,0.483988914465554
"ENSGACT00000025587.1",125.431082567587,0.263764688350864,0.161486916186277,1.63335020929255,0.102395362501213,0.484138073326048
"ENSGACT00000009730.1",70.1940980541653,-0.383423479687868,0.234820959619152,-1.63283328843273,0.102504063841352,0.484422911394324
"ENSGACT00000018224.1",7.07796704921047,-0.553627810853675,0.33910206707406,-1.63262882951628,0.10254708406629,0.484422911394324
"ENSGACT00000003799.1",31.3883637989239,0.202765205566058,0.124416089032568,1.62973460380176,0.103157600510434,0.484527881747992
"ENSGACT00000005784.1",5.36340650516673,-0.659683045415013,0.404923842844278,-1.62915337556131,0.103280554268416,0.484527881747992
"ENSGACT00000008420.1",92.349335808496,-0.193329382536765,0.118511428466987,-1.63131425414065,0.102824027200834,0.484527881747992
"ENSGACT00000009033.1",88.9916680168779,0.29868443463827,0.18333912503426,1.6291363590966,0.103284155707589,0.484527881747992
"ENSGACT00000010899.1",76.2671469710226,-0.208438788266419,0.127859317353183,-1.63021978046898,0.103055054772061,0.484527881747992
"ENSGACT00000010915.1",4.93913727841448,0.415426364047746,0.254799142182416,1.63040723171012,0.103015457257604,0.484527881747992
"ENSGACT00000013244.1",4.99470498166075,0.515442000669832,0.316007183464364,1.63110849259526,0.102867429018834,0.484527881747992
"ENSGACT00000013416.1",41.0119185392318,0.239220510785756,0.146645231983692,1.63128734258718,0.102829702896791,0.484527881747992
"ENSGACT00000015901.1",11.000999081712,0.252267453598661,0.154562422553614,1.63213961990765,0.102650077020539,0.484527881747992
"ENSGACT00000018168.1",8.41378108864092,0.47985498784305,0.294613079761602,1.6287633537226,0.103363125283769,0.484527881747992
"ENSGACT00000020193.1",8.5771043096473,0.352801750697944,0.216440022896084,1.6300208527853,0.103097089825961,0.484527881747992
"ENSGACT00000024069.1",8.07297658060346,-0.67451490132784,0.414126001004918,-1.62876733093566,0.103362283008406,0.484527881747992
"ENSGACT00000024209.1",157.274924222112,-0.476780323053613,0.292674643962603,-1.62904553875372,0.103303379011511,0.484527881747992
"ENSGACT00000024891.1",9.9864945612662,0.26132851394541,0.160169177270434,1.6315780501524,0.10276840532911,0.484527881747992
"ENSGACT00000025123.1",5.88700017390416,-0.591391263395692,0.36293916812693,-1.62945009889058,0.103217770490208,0.484527881747992
"ENSGACT00000026483.1",11.1432599649401,-0.646869343704463,0.396659702354648,-1.63079168331071,0.102934282911145,0.484527881747992
"ENSGACT00000026654.1",31.2201932701238,-0.24411478181637,0.149890266831915,-1.62862330540859,0.10339278753191,0.484527881747992
"ENSGACT00000026691.1",8.7049594180085,0.302991136690386,0.185983016192668,1.62913336332014,0.103284789757184,0.484527881747992
"ENSGACT00000006145.1",88.804022458698,0.128582605227569,0.0789629144358131,1.62839234273819,0.10344172023178,0.484542794769915
"ENSGACT00000000882.1",75.5434190521029,0.201774876549624,0.124000190079184,1.62721425201667,0.103691601862771,0.48455790968104
"ENSGACT00000001152.1",18.1487253990926,0.409255383601744,0.252070706914044,1.62357375282523,0.104466810974252,0.48455790968104
"ENSGACT00000001225.1",7.56103767663884,-0.508761875798068,0.312910339427004,-1.62590305174864,0.103970280832471,0.48455790968104
"ENSGACT00000002585.1",61.0367910164166,0.139947105733946,0.0859680667633271,1.62789639226417,0.10354685654134,0.48455790968104
"ENSGACT00000003333.1",25.3329567467691,-0.328177247982695,0.201930988151651,-1.62519507771751,0.104120998933973,0.48455790968104
"ENSGACT00000004255.1",6.63906672206125,-0.326409211825355,0.200497490460522,-1.62799649549541,0.103525628865341,0.48455790968104
"ENSGACT00000005507.1",5.92629862411231,0.376181375007472,0.231297784275592,1.62639420081626,0.1038658237108,0.48455790968104
"ENSGACT00000007234.1",6.3641277602089,-0.748147789431454,0.460695792870135,-1.62395185936145,0.10438608326887,0.48455790968104
"ENSGACT00000010588.1",1389.17965978445,0.191594421894167,0.117995280485285,1.62374648465758,0.10442992568344,0.48455790968104
"ENSGACT00000012346.1",15.3371671242299,0.244151670187531,0.150184680938548,1.62567625846894,0.104018543174576,0.48455790968104
"ENSGACT00000013192.1",4.44967328809321,-0.58632678061105,0.360710845569361,-1.62547588411313,0.104061198292474,0.48455790968104
"ENSGACT00000018230.1",6.01956372174683,0.488922430171929,0.30058024929523,1.62659533125781,0.103823071551731,0.48455790968104
"ENSGACT00000018272.1",8.4571375016581,-0.520154033974167,0.320361535448123,-1.62364696263106,0.104451176431861,0.48455790968104
"ENSGACT00000018280.1",20.6703573205474,-0.424701978132947,0.261323099779842,-1.62519876157427,0.104120214241687,0.48455790968104
"ENSGACT00000019280.1",30.4246627641597,0.238236427216841,0.146748697169126,1.62343129317378,0.104497239704607,0.48455790968104
"ENSGACT00000019380.1",17.01844779843,-0.649654481837592,0.399815330703155,-1.62488637115301,0.104186772706962,0.48455790968104
"ENSGACT00000019527.1",13.4161378429352,-0.521772597992662,0.321233708073292,-1.62427723143431,0.104316654314299,0.48455790968104
"ENSGACT00000020905.1",23.4090714107246,-0.51272146902356,0.315098755344248,-1.62717706854604,0.103699496550655,0.48455790968104
